2016-08-09 06:00:00,116113,93.125
2016-08-09 06:00:00,120117,41.8233333333
2016-08-09 06:00:00,110108,32.6677777778
2016-08-09 06:00:00,111103,26.56
2016-10-10 13:20:00,105105,12.19
2016-10-10 13:20:00,115112,68.016
2016-10-10 13:20:00,122122,33.5266666667
2016-10-10 13:20:00,110123,46.68
2016-10-10 13:20:00,105100,15.5071428571
2016-10-10 13:20:00,119118,49.8481818182
2016-10-10 13:20:00,116113,77.3783333333
2016-10-10 13:20:00,120117,34.9846666667
2016-10-10 13:20:00,110108,28.8712
2016-10-10 13:20:00,111103,38.0977777778
2016-09-17 15:40:00,115104,138.58
2016-09-17 15:40:00,115112,125.755714286
2016-09-17 15:40:00,122122,48.9453571429
2016-09-17 15:40:00,105100,24.0123529412
2016-09-17 15:40:00,119118,62.84
2016-09-17 15:40:00,116113,88.11875
2016-09-17 15:40:00,120117,46.5275
2016-09-17 15:40:00,110108,31.6312
2016-09-17 15:40:00,111103,46.5430434783
2016-10-10 02:00:00,115112,54.35
2016-10-10 02:00:00,122122,32.52
2016-10-10 02:00:00,119118,38.38
2016-10-10 02:00:00,116113,49.39
2016-10-10 02:00:00,110108,23.71
2016-10-10 02:00:00,111103,8.5
2016-08-16 18:20:00,115112,104.195
2016-08-16 18:20:00,122122,52.4809090909
2016-08-16 18:20:00,105100,17.34
2016-08-16 18:20:00,119118,54.556
2016-08-16 18:20:00,120117,37.5916666667
2016-08-16 18:20:00,110108,24.96
2016-08-16 18:20:00,111103,59.4228571429
2016-08-02 04:20:00,122122,45.18
2016-08-02 04:20:00,110108,19.725
2016-08-02 04:20:00,120117,24.34
2016-08-02 04:20:00,119118,35.47
2016-09-26 22:40:00,115112,89.46
2016-09-26 22:40:00,122122,26.09
2016-09-26 22:40:00,105100,11.37
2016-09-26 22:40:00,116113,97.75
2016-09-26 22:40:00,120117,21.3657142857
2016-09-26 22:40:00,110108,20.7342857143
2016-09-26 22:40:00,111103,15.55
2016-08-10 07:00:00,115112,107.23
2016-08-10 07:00:00,122122,41.064
2016-08-10 07:00:00,105100,24.275
2016-08-10 07:00:00,119118,68.89
2016-08-10 07:00:00,116113,50.13
2016-08-10 07:00:00,120117,29.9171428571
2016-08-10 07:00:00,110108,40.66375
2016-08-10 07:00:00,111103,66.056
2016-10-12 09:20:00,115112,54.785
2016-10-12 09:20:00,122122,55.5218181818
2016-10-12 09:20:00,105100,15.82375
2016-10-12 09:20:00,119118,80.056
2016-10-12 09:20:00,116113,60.9783333333
2016-10-12 09:20:00,120117,39.0328571429
2016-10-12 09:20:00,110108,28.7829032258
2016-10-12 09:20:00,111103,43.443
2016-08-13 12:00:00,122122,47.505
2016-08-13 12:00:00,105100,13.86
2016-08-13 12:00:00,119118,36.288
2016-08-13 12:00:00,120117,20.1733333333
2016-08-13 12:00:00,110108,24.625
2016-08-13 12:00:00,111103,28.7266666667
2016-09-06 19:40:00,115112,63.86
2016-09-06 19:40:00,122122,40.6433333333
2016-09-06 19:40:00,119118,85.7725
2016-09-06 19:40:00,116113,208.33
2016-09-06 19:40:00,120117,19.19
2016-09-06 19:40:00,110108,28.33
2016-09-06 19:40:00,111103,34.29
2016-09-23 07:40:00,115112,76.324
2016-09-23 07:40:00,122122,31.66
2016-09-23 07:40:00,105100,18.4454545455
2016-09-23 07:40:00,119118,86.906
2016-09-23 07:40:00,116113,66.7114285714
2016-09-23 07:40:00,120117,29.35
2016-09-23 07:40:00,110108,33.8022222222
2016-09-23 07:40:00,111103,44.6878571429
2016-08-09 12:00:00,115112,84.19
2016-08-09 12:00:00,122122,57.7175
2016-08-09 12:00:00,105100,26.41
2016-08-09 12:00:00,119118,178.35
2016-08-09 12:00:00,116113,84.53
2016-08-09 12:00:00,120117,21.859
2016-08-09 12:00:00,110108,27.1136363636
2016-08-09 12:00:00,111103,23.738
2016-09-27 23:20:00,115112,107.493333333
2016-09-27 23:20:00,122122,23.1733333333
2016-09-27 23:20:00,105100,26.2133333333
2016-09-27 23:20:00,119118,33.36
2016-09-27 23:20:00,116113,85.97
2016-09-27 23:20:00,110108,22.66
2016-09-27 23:20:00,111103,13.33
2016-08-29 04:20:00,122122,31.0
2016-08-29 04:20:00,105100,13.37
2016-08-29 04:20:00,116113,75.2
2016-08-29 04:20:00,120117,14.64
2016-08-29 04:20:00,110108,24.55
2016-08-29 04:20:00,111103,33.115
2016-07-22 18:20:00,115112,66.32
2016-07-22 18:20:00,122122,29.5366666667
2016-07-22 18:20:00,105100,14.6328571429
2016-07-22 18:20:00,119118,47.44625
2016-07-22 18:20:00,120117,65.43
2016-07-22 18:20:00,110108,29.3257142857
2016-07-22 18:20:00,111103,33.63
2016-09-13 19:40:00,115112,114.6
2016-09-13 19:40:00,122122,29.0633333333
2016-09-13 19:40:00,105100,22.6466666667
2016-09-13 19:40:00,119118,52.675
2016-09-13 19:40:00,116113,69.71
2016-09-13 19:40:00,120117,31.8742857143
2016-09-13 19:40:00,110108,37.3376923077
2016-09-13 19:40:00,111103,37.895
2016-08-02 18:20:00,115112,74.78
2016-08-02 18:20:00,122122,33.0758333333
2016-08-02 18:20:00,105100,19.7533333333
2016-08-02 18:20:00,119118,46.035
2016-08-02 18:20:00,116113,159.2
2016-08-02 18:20:00,120117,27.4692307692
2016-08-02 18:20:00,110108,31.8668421053
2016-08-02 18:20:00,111103,43.318
2016-10-09 12:00:00,115112,64.65
2016-10-09 12:00:00,122122,33.334
2016-10-09 12:00:00,105100,13.964
2016-10-09 12:00:00,119118,49.9971428571
2016-10-09 12:00:00,116113,59.2516666667
2016-10-09 12:00:00,120117,32.235
2016-10-09 12:00:00,110108,31.5426315789
2016-10-09 12:00:00,111103,28.72
2016-09-14 11:00:00,115112,71.6483333333
2016-09-14 11:00:00,122122,39.2042857143
2016-09-14 11:00:00,105100,24.2326666667
2016-09-14 11:00:00,119118,48.4775
2016-09-14 11:00:00,116113,67.9425
2016-09-14 11:00:00,120117,63.2476923077
2016-09-14 11:00:00,110108,29.6818181818
2016-09-14 11:00:00,111103,61.6009090909
2016-10-15 20:20:00,115112,102.13
2016-10-15 20:20:00,122122,29.3557142857
2016-10-15 20:20:00,105100,18.7175
2016-10-15 20:20:00,119118,38.825
2016-10-15 20:20:00,116113,74.05
2016-10-15 20:20:00,120117,36.1522222222
2016-10-15 20:20:00,110108,32.4581818182
2016-10-15 20:20:00,111103,20.3966666667
2016-09-09 05:00:00,122122,135.91
2016-09-09 05:00:00,105100,7.13
2016-09-09 05:00:00,119118,40.55
2016-09-09 05:00:00,116113,64.94
2016-09-09 05:00:00,120117,15.79
2016-09-09 05:00:00,110108,19.43
2016-09-09 05:00:00,111103,7.56
2016-10-03 09:20:00,110118,133.54
2016-10-03 09:20:00,105105,35.17
2016-10-03 09:20:00,115112,86.7428571429
2016-10-03 09:20:00,122122,28.6184
2016-10-03 09:20:00,105100,22.97
2016-10-03 09:20:00,119118,94.010625
2016-10-03 09:20:00,116113,72.2762068966
2016-10-03 09:20:00,120117,6.765
2016-10-03 09:20:00,110108,32.5105882353
2016-10-03 09:20:00,111103,41.4253846154
2016-07-24 07:00:00,115112,48.3
2016-07-24 07:00:00,122122,16.718
2016-07-24 07:00:00,105100,12.6125
2016-07-24 07:00:00,119118,33.8433333333
2016-07-24 07:00:00,116113,47.115
2016-07-24 07:00:00,120117,61.874
2016-07-24 07:00:00,110108,28.6614285714
2016-07-24 07:00:00,111103,14.09
2016-09-06 18:40:00,115112,71.21
2016-09-06 18:40:00,122122,31.074
2016-09-06 18:40:00,105100,18.15
2016-09-06 18:40:00,119118,39.6466666667
2016-09-06 18:40:00,120117,28.4166666667
2016-09-06 18:40:00,110108,23.49
2016-09-06 18:40:00,111103,20.665
2016-07-27 12:00:00,115112,76.88
2016-07-27 12:00:00,122122,26.835
2016-07-27 12:00:00,105100,10.74
2016-07-27 12:00:00,119118,56.69
2016-07-27 12:00:00,116113,57.1375
2016-07-27 12:00:00,120117,20.436
2016-07-27 12:00:00,110108,22.799
2016-07-27 12:00:00,111103,22.0885714286
2016-09-14 09:20:00,110118,70.5
2016-09-14 09:20:00,116113,67.4416666667
2016-09-14 09:20:00,115112,77.158
2016-09-14 09:20:00,122122,51.7191666667
2016-09-14 09:20:00,105100,25.425
2016-09-14 09:20:00,119118,51.04
2016-09-14 09:20:00,105105,17.04
2016-09-14 09:20:00,120117,29.3921428571
2016-09-14 09:20:00,110108,31.6945
2016-09-14 09:20:00,111103,42.9690909091
2016-09-09 16:20:00,115104,53.2
2016-09-09 16:20:00,115112,78.0625
2016-09-09 16:20:00,122122,40.764
2016-09-09 16:20:00,105100,17.6235714286
2016-09-09 16:20:00,119118,41.78
2016-09-09 16:20:00,116113,92.4266666667
2016-09-09 16:20:00,120117,39.1807692308
2016-09-09 16:20:00,110108,31.4905882353
2016-09-09 16:20:00,111103,30.6761111111
2016-08-07 07:40:00,115112,66.072
2016-08-07 07:40:00,122122,35.356
2016-08-07 07:40:00,105100,23.66
2016-08-07 07:40:00,119118,34.01
2016-08-07 07:40:00,116113,247.66
2016-08-07 07:40:00,120117,22.5533333333
2016-08-07 07:40:00,110108,25.1418181818
2016-08-07 07:40:00,111103,33.69
2016-08-30 17:00:00,115112,82.49
2016-08-30 17:00:00,122122,29.7725
2016-08-30 17:00:00,105100,27.0866666667
2016-08-30 17:00:00,119118,53.52
2016-08-30 17:00:00,116113,81.235
2016-08-30 17:00:00,120117,28.5875
2016-08-30 17:00:00,110108,33.2833333333
2016-08-30 17:00:00,111103,45.4275
2016-10-13 02:20:00,122122,43.52
2016-10-13 02:20:00,119118,34.93
2016-10-13 02:20:00,116113,55.1
2016-10-13 02:20:00,120117,31.685
2016-10-13 02:20:00,110108,20.0066666667
2016-10-13 02:20:00,111103,10.71
2016-09-11 03:00:00,110108,32.03
2016-09-11 03:00:00,120117,43.17
2016-09-24 17:40:00,115112,104.15
2016-09-24 17:40:00,122122,34.79
2016-09-24 17:40:00,105100,19.12125
2016-09-24 17:40:00,119118,51.9633333333
2016-09-24 17:40:00,116113,82.0966666667
2016-09-24 17:40:00,120117,37.829375
2016-09-24 17:40:00,110108,40.4166666667
2016-09-24 17:40:00,111103,34.7577777778
2016-10-03 07:00:00,115112,58.7675
2016-10-03 07:00:00,122122,25.3927272727
2016-10-03 07:00:00,105100,16.09
2016-10-03 07:00:00,119118,40.402
2016-10-03 07:00:00,116113,54.585
2016-10-03 07:00:00,120117,21.34375
2016-10-03 07:00:00,110108,29.3277777778
2016-10-03 07:00:00,111103,18.8128571429
2016-08-15 13:20:00,115112,57.46
2016-08-15 13:20:00,122122,40.2663636364
2016-08-15 13:20:00,105100,25.095
2016-08-15 13:20:00,119118,38.0525
2016-08-15 13:20:00,120117,36.217
2016-08-15 13:20:00,110108,25.0942857143
2016-08-15 13:20:00,111103,39.7585714286
2016-07-26 00:40:00,115112,111.58
2016-07-26 00:40:00,122122,34.39
2016-07-26 00:40:00,111103,17.2
2016-08-16 11:40:00,115112,93.67
2016-08-16 11:40:00,122122,36.5416666667
2016-08-16 11:40:00,105100,20.41
2016-08-16 11:40:00,119118,48.02
2016-08-16 11:40:00,116113,49.63
2016-08-16 11:40:00,120117,29.4966666667
2016-08-16 11:40:00,110108,27.4016666667
2016-08-16 11:40:00,111103,44.9033333333
2016-07-31 13:00:00,115112,65.84
2016-07-31 13:00:00,122122,38.9755555556
2016-07-31 13:00:00,105100,15.655
2016-07-31 13:00:00,119118,34.202
2016-07-31 13:00:00,116113,57.384
2016-07-31 13:00:00,120117,30.9555555556
2016-07-31 13:00:00,110107,8.28
2016-07-31 13:00:00,110108,26.7669230769
2016-07-31 13:00:00,111103,43.037
2016-09-14 17:00:00,105105,10.83
2016-09-14 17:00:00,115112,110.8475
2016-09-14 17:00:00,122122,43.3575
2016-09-14 17:00:00,105100,27.7272727273
2016-09-14 17:00:00,119118,91.744
2016-09-14 17:00:00,116113,118.914
2016-09-14 17:00:00,120117,60.136
2016-09-14 17:00:00,110108,40.8295
2016-09-14 17:00:00,111103,44.0833333333
2016-09-27 17:20:00,115112,88.0725
2016-09-27 17:20:00,122122,29.7333333333
2016-09-27 17:20:00,105100,16.035
2016-09-27 17:20:00,119118,48.01
2016-09-27 17:20:00,116113,71.92
2016-09-27 17:20:00,120117,24.5371428571
2016-09-27 17:20:00,110108,25.38
2016-09-27 17:20:00,111103,24.687
2016-10-07 16:00:00,115112,166.663333333
2016-10-07 16:00:00,122122,35.8785714286
2016-10-07 16:00:00,105100,22.3054545455
2016-10-07 16:00:00,119118,44.3083333333
2016-10-07 16:00:00,116113,72.1671428571
2016-10-07 16:00:00,120117,19.586
2016-10-07 16:00:00,105113,55.08
2016-10-07 16:00:00,110108,28.1326923077
2016-10-07 16:00:00,111103,27.5957142857
2016-08-30 16:20:00,122122,27.0625
2016-08-30 16:20:00,105100,12.24
2016-08-30 16:20:00,119118,39.7966666667
2016-08-30 16:20:00,116113,35.96
2016-08-30 16:20:00,120117,20.4833333333
2016-08-30 16:20:00,110108,18.445
2016-08-30 16:20:00,111103,32.315
2016-09-03 12:20:00,115112,72.58
2016-09-03 12:20:00,122122,45.17
2016-09-03 12:20:00,105100,13.2133333333
2016-09-03 12:20:00,119118,25.41
2016-09-03 12:20:00,116113,63.1566666667
2016-09-03 12:20:00,120117,15.838
2016-09-03 12:20:00,110108,24.755
2016-09-03 12:20:00,111103,14.636
2016-09-09 05:20:00,122122,54.49
2016-09-09 05:20:00,110108,31.7675
2016-09-09 05:20:00,120117,13.7433333333
2016-09-09 05:20:00,119118,38.17
2016-10-15 04:20:00,122122,33.26
2016-10-15 04:20:00,105100,10.92
2016-10-15 04:20:00,119118,38.04
2016-10-15 04:20:00,116113,48.54
2016-10-15 04:20:00,120117,68.21
2016-10-15 04:20:00,110108,23.73
2016-10-15 04:20:00,111103,13.21
2016-10-11 05:40:00,115112,63.82
2016-10-11 05:40:00,122122,14.6975
2016-10-11 05:40:00,105100,14.335
2016-10-11 05:40:00,119118,32.9825
2016-10-11 05:40:00,116113,86.3933333333
2016-10-11 05:40:00,120117,19.04
2016-10-11 05:40:00,110108,25.0218181818
2016-10-11 05:40:00,111103,11.0833333333
2016-10-02 20:40:00,115112,104.06
2016-10-02 20:40:00,122122,29.185
2016-10-02 20:40:00,105100,21.4714285714
2016-10-02 20:40:00,119118,43.095
2016-10-02 20:40:00,116113,67.06625
2016-10-02 20:40:00,120117,23.4336363636
2016-10-02 20:40:00,110108,37.7754545455
2016-10-02 20:40:00,111103,35.3836363636
2016-09-26 16:40:00,122122,40.505
2016-09-26 16:40:00,105100,21.4858333333
2016-09-26 16:40:00,119118,42.7855555556
2016-09-26 16:40:00,116113,42.01
2016-09-26 16:40:00,120117,32.948
2016-09-26 16:40:00,110108,31.7926315789
2016-09-26 16:40:00,111103,44.79
2016-10-02 17:20:00,115112,69.552
2016-10-02 17:20:00,122122,33.1566666667
2016-10-02 17:20:00,105100,17.6194736842
2016-10-02 17:20:00,119118,40.6314285714
2016-10-02 17:20:00,116113,56.86
2016-10-02 17:20:00,120117,17.34
2016-10-02 17:20:00,110108,29.0764705882
2016-10-02 17:20:00,111103,40.9154166667
2016-08-07 02:20:00,110108,38.24
2016-08-07 02:20:00,120117,24.94
2016-07-22 11:40:00,122122,23.053
2016-07-22 11:40:00,105100,16.135
2016-07-22 11:40:00,119118,68.906
2016-07-22 11:40:00,120117,23.615
2016-07-22 11:40:00,110108,26.0144444444
2016-07-22 11:40:00,111103,42.0775
2016-08-25 21:40:00,122122,27.355
2016-08-25 21:40:00,110108,21.9233333333
2016-08-25 21:40:00,120117,26.425
2016-08-25 21:40:00,119118,34.48
2016-09-05 17:20:00,115112,115.29
2016-09-05 17:20:00,122122,21.285
2016-09-05 17:20:00,119118,30.1275
2016-09-05 17:20:00,116113,52.9
2016-09-05 17:20:00,120117,17.9242857143
2016-09-05 17:20:00,110108,28.6290909091
2016-09-05 17:20:00,111103,33.38
2016-09-15 13:20:00,115104,54.16
2016-09-15 13:20:00,115112,164.583333333
2016-09-15 13:20:00,122122,35.8192857143
2016-09-15 13:20:00,105100,19.6736363636
2016-09-15 13:20:00,119118,41.31
2016-09-15 13:20:00,116113,79.6375
2016-09-15 13:20:00,120117,24.7323809524
2016-09-15 13:20:00,105113,107.87
2016-09-15 13:20:00,110108,42.6648148148
2016-09-15 13:20:00,111103,33.7873333333
2016-10-06 08:20:00,115112,77.4125
2016-10-06 08:20:00,122122,22.3075
2016-10-06 08:20:00,105100,17.988
2016-10-06 08:20:00,119118,36.0169230769
2016-10-06 08:20:00,116113,59.3414285714
2016-10-06 08:20:00,120117,27.9064705882
2016-10-06 08:20:00,110108,31.243
2016-10-06 08:20:00,111103,24.9430769231
2016-09-09 08:20:00,115112,66.89
2016-09-09 08:20:00,122122,35.0321428571
2016-09-09 08:20:00,105100,19.91125
2016-09-09 08:20:00,119118,124.74
2016-09-09 08:20:00,116113,57.7066666667
2016-09-09 08:20:00,120117,33.0077777778
2016-09-09 08:20:00,110108,36.1427777778
2016-09-09 08:20:00,111103,46.7725
2016-10-07 12:40:00,115112,105.185555556
2016-10-07 12:40:00,122122,29.5066666667
2016-10-07 12:40:00,105100,19.6007692308
2016-10-07 12:40:00,119118,43.4233333333
2016-10-07 12:40:00,116113,69.9735714286
2016-10-07 12:40:00,120117,23.845
2016-10-07 12:40:00,110108,26.9613333333
2016-10-07 12:40:00,111103,27.3547619048
2016-10-06 10:20:00,115104,59.79
2016-10-06 10:20:00,115112,154.111666667
2016-10-06 10:20:00,122122,28.374137931
2016-10-06 10:20:00,105100,19.0729411765
2016-10-06 10:20:00,119118,50.451
2016-10-06 10:20:00,116113,58.22
2016-10-06 10:20:00,120117,19.99875
2016-10-06 10:20:00,110108,24.1905555556
2016-10-06 10:20:00,111103,31.7134782609
2016-08-26 19:00:00,122122,30.57
2016-08-26 19:00:00,105100,15.79
2016-08-26 19:00:00,119118,42.155
2016-08-26 19:00:00,116113,80.94
2016-08-26 19:00:00,120117,23.9775
2016-08-26 19:00:00,110108,37.54
2016-08-26 19:00:00,111103,47.78
2016-10-05 10:20:00,115112,133.413333333
2016-10-05 10:20:00,122122,38.4671428571
2016-10-05 10:20:00,105100,38.151
2016-10-05 10:20:00,119118,48.89
2016-10-05 10:20:00,116113,75.906
2016-10-05 10:20:00,120117,23.2842857143
2016-10-05 10:20:00,110108,43.5625
2016-10-05 10:20:00,111103,30.5116666667
2016-08-13 15:20:00,122122,60.4145454545
2016-08-13 15:20:00,105100,25.8914285714
2016-08-13 15:20:00,119118,31.3933333333
2016-08-13 15:20:00,116113,37.23
2016-08-13 15:20:00,120117,24.2866666667
2016-08-13 15:20:00,110108,32.925
2016-08-13 15:20:00,111103,48.975
2016-09-16 17:20:00,115112,143.103333333
2016-09-16 17:20:00,122122,27.0828571429
2016-09-16 17:20:00,105100,22.7228571429
2016-09-16 17:20:00,119118,58.1871428571
2016-09-16 17:20:00,116113,64.685
2016-09-16 17:20:00,120117,39.3425
2016-09-16 17:20:00,110108,33.8305
2016-09-16 17:20:00,111103,41.6409090909
2016-07-19 21:40:00,115112,101.315
2016-07-19 21:40:00,122122,31.222
2016-07-19 21:40:00,105100,18.155
2016-07-19 21:40:00,116113,102.31
2016-07-19 21:40:00,120117,23.498
2016-07-19 21:40:00,110108,28.048
2016-07-19 21:40:00,111103,41.2366666667
2016-10-15 22:40:00,115112,138.45
2016-10-15 22:40:00,122122,27.3
2016-10-15 22:40:00,105100,21.27
2016-10-15 22:40:00,119118,37.41
2016-10-15 22:40:00,116113,61.73
2016-10-15 22:40:00,120117,43.215
2016-10-15 22:40:00,110108,37.304
2016-10-15 22:40:00,111103,36.0
2016-09-24 13:20:00,115112,104.8725
2016-09-24 13:20:00,122122,50.5079166667
2016-09-24 13:20:00,105100,34.7553846154
2016-09-24 13:20:00,119118,73.5058333333
2016-09-24 13:20:00,116113,64.4233333333
2016-09-24 13:20:00,120117,37.64
2016-09-24 13:20:00,110108,48.6775
2016-09-24 13:20:00,111103,34.2910526316
2016-10-14 20:00:00,105105,26.48
2016-10-14 20:00:00,115112,125.735
2016-10-14 20:00:00,122122,26.8816666667
2016-10-14 20:00:00,105100,21.845
2016-10-14 20:00:00,119118,50.2433333333
2016-10-14 20:00:00,116113,74.595
2016-10-14 20:00:00,120117,37.056
2016-10-14 20:00:00,110108,49.15
2016-10-14 20:00:00,111103,33.6666666667
2016-08-03 08:40:00,115112,64.7433333333
2016-08-03 08:40:00,122122,60.5633333333
2016-08-03 08:40:00,105100,20.376
2016-08-03 08:40:00,119118,105.756666667
2016-08-03 08:40:00,116113,70.8825
2016-08-03 08:40:00,120117,45.7075
2016-08-03 08:40:00,110108,28.1347368421
2016-08-03 08:40:00,111103,43.47
2016-08-09 08:00:00,115112,59.315
2016-08-09 08:00:00,122122,41.854
2016-08-09 08:00:00,105100,15.0466666667
2016-08-09 08:00:00,119118,77.3866666667
2016-08-09 08:00:00,116113,79.995
2016-08-09 08:00:00,120117,95.5345454545
2016-08-09 08:00:00,110108,37.3486666667
2016-08-09 08:00:00,111103,30.1225
2016-10-16 04:20:00,110108,20.26
2016-10-16 04:20:00,120117,21.67
2016-08-04 02:00:00,110108,22.67
2016-08-04 02:00:00,120117,40.39
2016-08-28 21:40:00,116113,56.72
2016-08-28 21:40:00,105100,14.26
2016-08-28 21:40:00,110108,32.0175
2016-08-28 21:40:00,120117,74.3625
2016-08-28 21:40:00,111103,15.1
2016-07-27 15:20:00,115112,92.0325
2016-07-27 15:20:00,122122,41.35
2016-07-27 15:20:00,105100,16.214
2016-07-27 15:20:00,119118,54.7425
2016-07-27 15:20:00,116113,69.725
2016-07-27 15:20:00,120117,40.9957142857
2016-07-27 15:20:00,110108,30.8613636364
2016-07-27 15:20:00,111103,47.1888888889
2016-09-05 20:00:00,115112,69.2933333333
2016-09-05 20:00:00,122122,48.82
2016-09-05 20:00:00,119118,133.06
2016-09-05 20:00:00,116113,80.2733333333
2016-09-05 20:00:00,120117,69.985
2016-09-05 20:00:00,110108,24.8866666667
2016-09-05 20:00:00,111103,18.74
2016-09-07 04:00:00,115112,52.39
2016-09-07 04:00:00,122122,17.91
2016-09-07 04:00:00,105100,45.83
2016-09-07 04:00:00,119118,24.42
2016-09-07 04:00:00,116113,49.79
2016-09-07 04:00:00,120117,36.97
2016-09-07 04:00:00,110108,18.7966666667
2016-09-07 04:00:00,111103,46.26
2016-09-28 14:20:00,115112,70.76
2016-09-28 14:20:00,122122,34.6868421053
2016-09-28 14:20:00,105100,19.4155555556
2016-09-28 14:20:00,119118,49.326
2016-09-28 14:20:00,116113,64.435
2016-09-28 14:20:00,120117,34.0691304348
2016-09-28 14:20:00,110108,30.6220588235
2016-09-28 14:20:00,111103,31.7884615385
2016-08-05 11:40:00,115112,68.8275
2016-08-05 11:40:00,122122,38.1842857143
2016-08-05 11:40:00,105100,16.5066666667
2016-08-05 11:40:00,119118,38.2616666667
2016-08-05 11:40:00,116113,56.78
2016-08-05 11:40:00,120117,32.8266666667
2016-08-05 11:40:00,110108,26.7085714286
2016-08-05 11:40:00,111103,23.2457142857
2016-08-27 20:20:00,122122,27.2128571429
2016-08-27 20:20:00,105100,14.85
2016-08-27 20:20:00,119118,41.348
2016-08-27 20:20:00,120117,22.11
2016-08-27 20:20:00,110108,23.63375
2016-08-27 20:20:00,111103,44.745
2016-08-05 07:00:00,115112,85.2
2016-08-05 07:00:00,122122,32.2014285714
2016-08-05 07:00:00,105100,11.28
2016-08-05 07:00:00,119118,53.255
2016-08-05 07:00:00,116113,59.2
2016-08-05 07:00:00,120117,24.7383333333
2016-08-05 07:00:00,110108,26.01
2016-08-05 07:00:00,111103,16.352
2016-09-18 00:40:00,115112,141.93
2016-09-18 00:40:00,122122,49.2225
2016-09-18 00:40:00,105100,12.785
2016-09-18 00:40:00,119118,46.365
2016-09-18 00:40:00,116113,83.03
2016-09-18 00:40:00,120117,23.9966666667
2016-09-18 00:40:00,110108,28.995
2016-09-18 00:40:00,111103,23.3733333333
2016-09-23 03:20:00,105100,10.12
2016-09-23 03:20:00,122122,186.64
2016-09-23 03:20:00,110108,28.18
2016-09-23 03:20:00,120117,22.0
2016-09-23 03:20:00,111103,10.72
2016-10-16 15:00:00,105105,13.09
2016-10-16 15:00:00,115112,116.394444444
2016-10-16 15:00:00,122122,36.277037037
2016-10-16 15:00:00,105100,22.2914285714
2016-10-16 15:00:00,119118,54.1846153846
